Symbol,Fincode,ISIN,Latest_Date,Latest_Close,Latest_Volume,Turnover,1_Week,1_Month,3_Months,6_Months,9_Months,1_Year,3_Years,5_Years,Raw_Score,Normalized_Score
SPANDANA,220527,INE572J01011,2025-09-09,255.88,192768,53103999.03708242,1.1583316861039759,4.590230942162268,-4.636743124387436,10.63627848459738,-28.04721773645118,-55.41550467696092,-55.278412818990965,-54.16227780672218,-2126.11272841364,16.463986625177586
SPARC,132872,INE232I01014,2025-09-09,141.58,152188,23807293.04311111,-1.351727982162763,-0.7222494916205042,-14.607961399276235,15.660485254472686,-33.2075293673633,-38.71526274781404,-38.67013212042451,-21.366287142460425,-2069.0708383546967,16.839582672325427
SPCENET,240542,INE970N01027,2025-09-09,7.3,717496,5972596.147555556,20.462046204620467,21.869782971619358,-3.0544488711819446,-2.925531914893614,-68.41194288186931,-70.74148296593185,-59.44444444444444,534.7826086956522,-4519.504723961492,0.7045408586692434
SPECIALITY,223869,INE247M01014,2025-09-09,127.18,48582,6516255.078000001,3.1718990833130616,2.2018643522983035,-2.4543641662831637,7.515428184969143,-17.677519580555376,-26.629745009807316,-42.78902384165542,284.2296072507553,-1135.187726474195,22.988796959544576
SPECTRUM,313317,INE01EO01010,2025-09-09,1382.8,6781,,-5.203263179543435,-6.951080008074824,-12.108307379393631,,,,,,,
SPENCERS,209306,INE020801028,2025-09-09,59.21,48436,3269521.490222222,1.8754301445285675,9.34441366574331,-8.93571208858812,2.350907519446844,-33.38958263021713,-41.07871429993033,-26.856084002470666,-29.72106824925816,-2415.221842093257,14.560328801422607
SPIC,190030,INE147A01011,2025-09-09,113.16,1176429,99550729.1233333,2.019473494410381,31.719241066232108,30.128794848206077,41.32633945297865,50.019885987007804,24.79047198941331,82.66343825665858,450.6569343065693,3965.7908261358757,56.576523084441035
SPLIL,132651,INE978G01016,2025-09-09,40.64,34215,1470148.2191666665,4.07170294494239,4.4998714322447935,2.704068738943645,3.6734693877550963,-36.61883967560824,-31.316545546729763,-34.29264349232013,46.714801444043324,-1976.6447591139045,17.448168222003783
SPLPETRO,100405,INE663A01033,2025-09-09,774.2,31153,21720243.705277774,-0.09678043744757726,3.5719063545150567,1.794753796594582,34.64347826086958,2.7267299144165156,-9.761641121277464,95.08630464911175,,789.0731120425647,35.65921801118649
SPMLINFRA,100402,INE937A01023,2025-09-09,290.95,435055,94532472.53722224,4.71477415871872,5.8962693357597775,34.3879907621247,92.89929059205726,13.950573767281545,6.833370052140713,608.7697929354446,2838.888888888889,3817.9096922310273,55.60279010881547
SPORTKING,245147,INE885H01029,2025-09-09,107.8,49965,5114125.9375,-2.3373799601377048,1.5448379804069334,-7.316653770097159,34.26329555361812,-5.653772098722219,-28.55012427506214,19.89100817438693,,-138.93570466617683,29.5486834038309
SRD,313206,INE01NE01012,2025-09-09,76.7,103433,7277086.177777777,-12.322816643804298,-2.18084428006631,20.294855708908415,27.875958652884307,-12.542759407069553,,,,,
SREEL,239658,INE099F01013,2025-09-09,232.2,5375,1300228.326388889,-1.6976419287921845,-1.0314551189157002,-6.105944197331185,5.988679934270575,-10.86714521515489,-21.033837782690025,6.197118682826427,70.79808753218096,-847.9796196473544,24.87993747963438
SRF,103806,INE647A01010,2025-09-09,2934.0,312421,900344123.6463889,1.0678608336203927,2.544386970501894,-4.900816802800461,-0.6030218849515611,27.74850872991685,16.007354249451392,11.167945439045184,256.2408936376882,1267.0475972868826,38.80647219771114
SRGHFL,237937,INE559N01010,2025-09-09,290.75,5844,1881130.03,-4.342819542687939,-9.886874322020759,-9.254057428214725,1.9638786603542076,-23.627528237457312,-15.220877678961944,,,-1332.9044090538368,21.68691856183791
SRHHYPOLTD,132842,INE917H01012,2025-09-09,622.35,16394,10014944.321666665,3.337484433374848,5.162216965190955,-2.1385329035301552,25.854398382204252,-16.547100234663088,8.707423580786031,-17.008934524603276,279.25045703839123,53.53892954413997,30.816045191999535
SRM,313085,INE0R6Z01013,2025-09-09,502.05,51665,20510273.079166666,6.107999577301075,6.830513884455798,12.027223028004025,57.877358490566046,44.39171699741157,91.22071986288326,,,5279.392476273822,65.22601886392624
SRPL,288281,INE008Z01020,2025-09-09,0.71,90257,87303.5903888889,7.575757575757565,20.33898305084746,18.333333333333332,-37.16814159292035,-47.01492537313434,-29.000000000000004,-90.09302325581395,-71.78807947019872,-3134.8570519235236,9.821843805197009
SSDL,313158,INE0PQ101010,2025-09-09,88.61,22506,2267456.994,-0.9722843093428749,-1.325167037861913,-16.28719886632026,-3.7161795066826055,-33.92244593586875,-44.5042900983278,,,-2733.816428347759,12.4625219595343
SSWL,113262,INE802C01033,2025-09-09,244.25,280954,59992107.62,8.37252639985802,12.516123088262384,-1.6310914216673424,42.12149423949725,16.409303212277194,9.637310351018941,39.86714768367406,451.10559566787003,1736.2171750745904,41.89574989655651
STALLION,313274,INE0RYC01010,2025-09-09,193.87,2068278,,19.24590970599089,54.502709595154606,144.29183467741936,146.3718388613547,,,,,,
STANLEY,313125,INE01A001028,2025-09-09,299.35,31725,10629355.5,0.13380163907009002,-3.637534202478659,-16.277443714165848,-0.5481727574750755,-32.707654265482745,-38.80825838103025,,,-2468.7364080061516,14.207958650276742
STAR,132531,INE939A01011,2025-09-09,878.25,177622,130983446.08388887,-1.9755566716892734,9.180755842864249,1.2041945148651816,49.47664028593312,22.82357877071534,45.96050373576762,477.032140920067,214.23153011952007,3007.366537135281,50.2657158151321
STARCEMENT,207945,INE460H01021,2025-09-09,277.75,291547,65871270.73605556,-6.133828996282521,6.921507487392701,27.99539170506912,35.58701488894313,20.781875108714555,29.844327053433688,172.0372184133203,223.9067055393586,2948.5066353936354,49.87814895143197
STARHEALTH,217400,INE575P01011,2025-09-09,440.0,370242,156589225.875,0.05685048322910744,1.1726833754886234,-4.977864161537633,24.27623217059737,-5.3458104764978,-29.94188360799299,-40.67282410840693,,-341.9377247481646,28.21200335646515
STARPAPER,116022,INE733A01018,2025-09-09,175.06,11592,2061772.4399999997,0.2290163746707922,4.158981376807288,0.0685949468389188,13.934266189391472,-21.764390418305325,-25.531733877828827,-17.985476692433817,86.03613177470777,-1072.7285796511026,23.400063287338742
STARTECK,112381,INE992I01013,2025-09-09,317.75,11253,3366050.4991666665,0.6174794173527512,-3.5513735012900254,9.154929577464781,11.140258831759366,6.520281595709014,15.126811594202898,130.50417120058034,,1106.2409409559225,37.747630276264324
STCINDIA,112531,INE655A01013,2025-09-09,120.29,11475,1526700.3,2.0790902919212515,2.1657890266689415,-24.54049306818894,10.12542341847478,-29.345080763582963,-33.9320041742187,34.027855153203355,103.7087214225233,-2234.4779455372363,15.750448782061211
STEELCAS,113517,INE124E01038,2025-09-09,218.22,48149,9447914.477555554,5.6448489542989915,6.563140931731613,-3.825473776994274,10.357034489733989,25.004296270836917,45.01594896331739,144.4494230984653,,1998.1484386010018,43.62045339258897
STEELCITY,229571,INE395H01011,2025-09-09,102.48,6462,667602.144,-2.0080321285140506,-1.8014564967420426,-4.18848167539266,6.075975571886973,-13.860637135412285,2.051384186417051,68.27586206896554,204.5468053491828,-448.1958893083721,27.512339538440223
STEELXIND,190037,INE503B01021,2025-09-09,9.64,3675034,33885242.65988889,6.401766004415012,-9.990662931839404,13.94799054373522,25.032425421530487,-12.839059674502712,-27.300150829562586,-29.890909090909084,161.6010854816825,14.85162487867644,30.561306110034735
STEL,222076,INE577L01016,2025-09-09,496.15,13477,5492169.501666666,1.3585291113380955,18.568526705699604,15.909356383600038,18.187232015245346,2.0989813766848417,-10.796476087738235,249.40140845070422,743.7925170068027,534.7591762267674,33.98467130650474
STERTOOLS,130759,INE334A01023,2025-09-09,337.5,123448,46707030.87555555,5.205735660847877,11.92173768860885,-11.195895276937248,7.758620689655177,-48.68090929825895,-32.126696832579185,50.46812304948729,88.96976483762599,-2794.9195501500826,12.060184466971721
STLNETWORK,313441,INE1VXE01018,2025-09-09,23.08,4107902,,,,,,,,,,,
STLTECH,132374,INE089C01029,2025-09-09,117.1,4222821,365317520.8950287,8.415887417831671,-7.313598227006497,52.137196310250744,95.96866906446785,29.82782130823733,22.89769190329176,-6.5317195727741,4.268644499236342,5426.849307033358,66.19695798780518
STOVEKRAFT,223397,INE00IN01015,2025-09-09,686.75,57511,39590588.37527777,2.5306061510898847,13.709744184121195,14.040185984722676,-7.314933531277419,-14.715926730828935,-16.25510639595146,-1.058925226912552,,-882.7053276572672,24.651283789347197
STYLAMIND,126951,INE239C01020,2025-09-09,1797.4,84756,150885597.66000003,10.67052521396467,6.721292008075053,2.8143233039698003,12.671994985112056,-28.491575659923218,-17.048181650359982,55.84843492586492,,-1160.6816222578325,22.820930739248606
STYLEBAAZA,313174,INE01FR01028,2025-09-09,359.65,195831,55246797.288,4.549418604651157,17.860068818613797,37.140133460438506,51.14519857112838,0.2928053541550347,-4.284763805721896,,,1954.549550654798,43.33337367002518
STYRENIX,106222,INE189B01011,2025-09-09,2621.6,20466,58279186.25999999,-0.6367495451789031,-5.27190605239386,-23.443522952926067,-5.665605152840008,-12.886289625839042,2.3522751673921953,195.97516229184308,423.0646448523544,-1143.415223805931,22.934622466509264
SUBEXLTD,132348,INE754A01055,2025-09-09,12.82,695537,10477414.804222222,0.5490196078431395,3.721682847896447,-23.279473369239977,5.60131795716639,-47.801302931596084,-55.914718019257215,-65.49125168236878,19.813084112149543,-3509.5171914297916,7.354869669574923
SUBROS,117168,INE287B01021,2025-09-09,967.5,87397,62884302.14805555,4.172274562584119,20.0,24.054365944351844,75.82916855974557,54.62681796388045,23.115098301202515,146.057985757884,310.13141161509117,4944.463047181704,63.02065418350471
SUDARSCHEM,106655,INE659A01023,2025-09-09,1418.8,26235,29963153.825000003,-0.9356235162686839,-2.8684877113712663,13.178047223994898,48.11566969412256,25.02092787593075,43.429033562474714,199.98942805793422,228.16005551058169,3430.445586353373,53.05150742114615
SUKHJITS,124542,INE450E01029,2025-09-09,169.91,11620,2373408.885555555,-0.7766876897921119,-0.6896954819101098,-13.729372937293727,-12.295462757445927,-41.92103913860879,-40.003531073446325,,,-3120.636124562668,9.915482429337873
SULA,221959,INE142Q01026,2025-09-09,277.75,14870842,4544804425.776999,10.878243512974052,5.5080721747388415,-13.419576059850376,10.989010989010989,-35.28657968313141,-42.273719214382204,,,-2372.7824201312737,14.83977394455669
SUMEETINDS,114211,INE235C01028,2025-09-09,139.91,69181,2568144.768777777,18.91041985381608,16.107883817427382,2761.145194274029,2761.145194274029,2761.145194274029,3943.6416184971094,2069.1472868217056,7074.871794871795,327214.8210164305,100.0
SUMICHEM,209344,INE258G01013,2025-09-09,566.15,90595,48101062.936111115,-0.8407040896751148,-1.8974181251083078,12.120011882364588,16.407936671121607,7.684260580123628,6.4591951861602155,12.83507722969606,109.60755275823766,1168.7272220163873,38.159075271215016
SUMIT,289795,INE748Z01013,2025-09-09,93.23,18329,1935237.9349444448,1.0294755093194656,-3.4586310448379307,-6.046558500453491,-6.853831551603556,-37.838378450460056,-37.59705488621151,639.920634920635,866.1139896373056,-2553.3996765956795,13.650487833864746
SUMMITSEC,220531,INE519C01017,2025-09-09,2197.0,5090,10675611.88611111,-0.7947259098708529,11.071789686552073,2.2003070195841365,41.204447586605816,-35.25858258435244,-9.334763948497846,263.6514110734089,470.4271063222121,-622.6376140548265,26.363716619306306
SUNCLAY,313031,INE0Q3R01026,2025-09-09,1749.2,7335,15929026.2625,2.7792467242493655,1.9287920284365794,-21.865368294099248,-15.560811952402794,-33.35238421824694,-2.8276206877395627,,,-2345.5902089315855,15.018822833526855
SUNDARAM,190047,INE108E01023,2025-09-09,1.98,261150,563373.0916666667,0.5076142131979701,-1.0000000000000009,-13.157894736842099,-4.807692307692312,-26.394052044609666,-32.423208191126285,-39.07692307692307,65.0,-2143.3659217202726,16.35038184805761
SUNDARMFIN,190071,INE660A01013,2025-09-09,4569.0,45404,217269163.08222222,6.1250087101944075,1.4701963222883498,-9.381197937326458,-1.2620478022215422,8.602124979201816,-5.372380084500034,102.75127579321055,239.99330282397594,-44.14570923351149,30.17283431392314
SUNDARMHLD,224898,INE202Z01029,2025-09-09,546.7,478185,177036015.05916667,11.845335515548289,21.313658049484093,25.85174953959486,106.16185232672149,72.73301737756715,40.684508492022644,588.1057268722468,948.764113900079,6810.214331106206,75.30581525511224
SUNDRMBRAK,190072,INE073D01013,2025-09-09,774.2,3397,2967943.8022222226,-0.8198821419420929,0.05815831987076517,-11.088142405971858,3.1441513455901973,-32.64018793230956,-35.49945846871615,115.86504949114737,231.1377245508982,-2214.778046374955,15.880164053538332
SUNDRMFAST,100403,INE387A01021,2025-09-09,1020.1,68426,67690857.66611111,-0.41003612222980884,8.607931860527017,1.080063416567576,10.874408999510903,-11.237763758973243,-26.616790158981363,16.045731187076967,139.71331218423217,-769.0638617418653,25.399563436915052
SUNDROP,100215,INE209A01019,2025-09-09,836.3,25946,,-0.3574407244132015,5.686844433211172,-5.790244451954499,,,,,,,
SUNFLAG,100404,INE947A01014,2025-09-09,264.35,116737,30835877.502944443,-2.615582980291017,-6.886227544910165,-6.358483882394611,17.33765369079854,-3.8797178387026254,28.76905840518293,202.63308528906703,465.4545454545455,763.5339752147535,35.49105389828312
SUNPHARMA,124715,INE044A01036,2025-09-09,1591.7,1709406,2920861082.53,1.6930743674929722,0.3024765265612171,-5.84999408494025,-5.450117318601681,-12.228073561443658,-12.632763399840815,78.84269662921349,213.35761393837976,-1027.305760808723,23.699152801902176
SUNTECK,112179,INE805D01034,2025-09-09,444.15,617291,262458930.03138888,15.438596491228065,15.498634767910534,-3.7490519016144788,20.219244823386113,-10.552814419494519,-22.160883280757105,-3.256371160967119,63.86275594908687,-608.5617670297374,26.456399952509642
SUNTV,132733,INE424H01027,2025-09-09,559.05,322800,198260083.6666667,-1.4716249559393766,1.7194323144104677,-10.501881053389903,-1.9898316970547023,-22.671000760771847,-31.04958066107548,9.51028403525954,16.335448964727902,-1857.3187855576034,18.23387788105438
SUPERHOUSE,123283,INE712B01010,2025-09-09,147.32,10460,1794211.9355555556,-3.6935346800026183,-8.921174652241117,-17.564769738682788,-1.8978491043484016,-30.79669297256671,-32.0103378253646,-31.287313432835827,57.64579989299089,-2269.428199963329,15.520316551244756
SUPERSPIN,121180,INE662A01027,2025-09-09,9.15,9898,110209.83088888889,-4.488517745302711,1.6666666666666705,-13.841807909604508,-16.89373297002724,-33.647570703408256,0.6600660066006655,-11.594202898550718,134.6153846153846,-2117.756696661777,16.519007461489263
SUPRAJIT,132509,INE399C01030,2025-09-09,459.15,23185,9936182.920833334,-0.4984288655325629,5.588133839254905,-3.3266659648384067,17.294673649252776,-8.399002493765591,-9.642822001377546,33.53206339973824,169.77085781433607,-235.49768606036446,28.91286473655072
SUPREME,313280,INE822E01011,2025-09-09,74.8,17173,,-2.196652719665281,3.6298143530063594,-19.46597760551249,-14.298808432630619,,,,,,
SUPREMEIND,109930,INE195A01028,2025-09-09,4378.5,212205,854225568.7,-4.63485287391371,5.4933140585471625,0.6389776357827518,30.94579439252336,-8.853407718889217,-18.71948616087174,104.85168896790493,220.07748821228844,6.160128149177657,30.50407638268831
SUPREMEINF,132904,INE550H01011,2025-09-09,105.07,24497,2649338.3014999996,-2.6949435080570576,-5.825938872456754,8.532176428054944,17.950157162101476,-34.96131228721759,59.19696969696968,220.33536585365857,,505.8046309291681,33.79401821367237
SUPRIYA,227331,INE07RO01027,2025-09-09,654.55,92021,63484853.35638889,-0.44866920152091944,-0.48650703154694724,-3.813372520205738,9.557285128462617,-11.271519587908376,7.6031563373335525,88.22429906542055,,-150.33477124777252,29.473625506121024
SURAJEST,313025,INE843S01025,2025-09-09,295.3,228808,83034105.41111112,2.802436901653616,4.0704845814978015,-21.063886661320506,0.23761031907671032,-52.459148353859774,-62.82261110411683,,,-3916.1799106078006,4.6771724598958775
SURAJLTD,313168,INE713C01016,2025-09-09,295.55,18031,7129161.891944445,-5.12038523274478,-15.351568093942422,-21.458942333244753,-28.30806549423893,-32.19775177793071,-4.799484619101298,,,-2474.5592782469225,14.169617581226815
SURAKSHA,313240,INE877V01027,2025-09-09,304.7,67293,21223408.422500003,0.9609012591119872,2.162615255658001,-8.429752066115705,9.564904710535766,-25.926826303634382,,,,,
SURANASOL,214289,INE272L01022,2025-09-09,34.39,408738,14566105.275333334,12.165688193085455,12.056044314108828,-9.618922470433631,5.9784283513097,-31.192476990796315,-18.54571293225959,24.151624548736468,352.5,-1830.1861343962312,18.41253459306589
SURANAT&P,117530,INE130B01031,2025-09-09,25.57,1518100,30363265.083333332,33.31595411887383,41.89789123196449,26.961271102284012,30.92677931387608,10.788561525129992,25.03667481662592,97.45173745173746,547.3417721518987,1960.4983054220756,43.37254363395402
SURYALAXMI,121200,INE713B01026,2025-09-09,65.29,8271,580740.4535000001,-0.9256449165402115,-2.4940262843488465,-10.229616389385395,9.694220430107531,-28.947654804657734,-25.76463899943149,-13.062583222370158,263.73259052924794,-1661.6436083133972,19.5223138536691
