Symbol,Fincode,ISIN,Latest_Date,Latest_Close,Latest_Volume,Turnover,1_Week,1_Month,3_Months,6_Months,9_Months,1_Year,3_Years,5_Years,Raw_Score,Normalized_Score
MANOMAY,284678,INE784W01015,2025-09-08,168.57,4734,783131.418,0.21997621878716087,6.179138321995467,-3.1429556423810614,-7.965713037781177,-16.342431761786607,-31.65619298601257,,,-1626.3292304157262,21.892501711031652
MANORAMA,289858,INE00VM01036,2025-09-08,1317.5,122008,167411447.07999998,-0.44582136920055093,-5.065571407983857,-4.5013047260075325,28.49270980640758,13.51397923577305,58.448586891160545,417.2955357493423,,2359.9717483439726,48.24517645485778
MANORG,114418,INE370D01013,2025-09-08,567.05,2710,1508494.4,0.22092612230470132,25.052376226706357,-2.409431202134068,36.671487105326584,31.079519186315284,-14.245746691871464,-6.489116094986811,,1564.2934689279314,42.98509925298472
MANUFGBEES,313435,INF204KC1GH6,2025-09-08,148.76,1176,,2.56480970766685,,,,,,,,,
MANUGRAPH,105324,INE867A01022,2025-09-08,22.8,29071,644620.3539999999,-3.594080338266376,23.845736013036394,6.095858538855293,50.993377483443716,0.9743135518157771,-9.487892020643114,41.614906832298125,129.1457286432161,1037.98824208688,39.50579587553798
MANYAVAR,223430,INE825V01034,2025-09-08,731.55,267997,201140458.4025,-0.9410968178740752,-1.2753036437247025,-8.647602397602398,-5.9825215267960505,-44.834477037930775,-41.44086451871123,-47.81724802054356,,-2975.19643356417,12.975398143943432
MAPMYINDIA,303322,INE0BV301023,2025-09-08,1641.8,26373,45366439.005,-0.030445107471229377,-7.405109694884664,-14.400417101147031,1.1676988014912066,-7.371152923918873,-18.547366854364604,20.74722365227623,,-922.5603145865961,26.54498365669514
MARALOVER,121018,INE882A01013,2025-09-08,49.92,28622,1660991.9039999999,-11.25333333333333,-19.053024160856168,-32.38520926452661,-22.484472049689444,-39.840925524222705,-36.480468252958396,-28.120950323974082,297.7689243027889,-3504.458177274915,9.476549797901294
MARATHON,103101,INE182D01020,2025-09-08,613.8,79719,50491822.32749999,0.07336757153337113,-4.652427184466027,5.28301886792452,60.13566397078005,2.1043000914913046,0.5323069363688478,146.30818619582664,997.0509383378013,1776.8094851993035,44.39000206501364
MARICO,131642,INE196A01026,2025-09-08,730.6,455182,329571113.2350001,-0.1093792726278308,3.785780240073865,4.57310527445789,21.695677521445823,14.8922786601667,9.823374671176254,40.04216982940386,100.71428571428571,1411.0204073270475,41.97184030417969
MARINE,291578,INE01JE01028,2025-09-08,183.54,194761,33445819.627500005,9.976631314039192,6.504961411245853,-21.641121974127994,9.950278559875388,-39.45571499257793,-27.526159921026654,447.0640834575262,537.2916666666666,-2486.072497592424,16.208903105752405
MARKSANS,124404,INE750C01026,2025-09-08,169.49,956788,173996681.73999998,1.2666547170938667,-19.653946432803973,-32.190438087617515,-14.230049086584689,-45.41384863123994,-35.57717891215933,220.70009460737938,269.6619411123228,-3492.0702385197997,9.558444096023653
MARSHALL,290577,INE00SZ01018,2025-09-08,6.16,23977,232001.452,-5.084745762711865,-22.90362953692115,-43.538038496791934,-60.78930617441121,-73.39092872570194,-81.4792543595911,-78.82411509435812,-10.036208712973684,-6944.369557630767,0.0
MARUTI,132500,INE585B01010,2025-09-08,15258.0,691077,9693011448.15,2.4921072076308186,21.19142176330421,21.869009584664536,31.081348098384034,36.629833264681125,25.2077153161581,70.55667337357478,111.46876407608883,3081.192361353579,53.013028238868976
MASFIN,226625,INE348L01012,2025-09-08,310.35,53614,16534825.669999998,0.09675858732462872,2.628968253968269,2.8159681961239027,26.19957709824335,16.018691588785057,8.230165649520496,23.415959703075302,15.780637940682713,1504.4499263613109,42.589485017838044
MASKINVEST,283341,INE885F01015,2025-09-08,144.83,582,90055.76999999999,-9.203184753306989,-12.753012048192764,-7.515964240102161,-16.089223638470443,-48.43521914052764,105.57842441447835,225.09539842873184,156.33628318584073,-288.43985381392656,30.737032962602473
MASPTOP50,303601,INF769K01HP3,2025-09-08,65.84,297737,19102954.7885,1.2300123001229968,5.835074746825273,20.43168099506128,43.50479511769834,13.949463482173766,54.699248120300744,,,3192.024657043704,53.745719386626256
MASTEK,123704,INE759A01021,2025-09-08,2451.0,38111,95801145.14000002,-3.3097952581955927,-1.388050694025347,2.2314911366006256,5.790189265597691,-25.0516015595138,-10.17042330951072,29.76493011435832,242.19895287958116,-991.050011575555,26.092211345304143
MASTERTR,313228,INE677D01037,2025-09-08,154.1,97374,15448579.848000001,0.9234396489619469,-7.157488854078803,-7.352852762580422,35.484438192368565,-11.847148332475262,,,,,
MATRIMONY,223140,INE866R01028,2025-09-08,506.95,4920,2515977.3,0.19764798893171262,-2.7434052757793785,-0.8313771517996871,-4.64591366500517,-24.437322998956624,-36.62728920557535,-27.04705713052238,-6.015943641082683,-1819.5369217320997,20.615242549118058
MAWANASUG,123371,INE636A01039,2025-09-08,90.65,26123,2344330.2660000003,3.0816465772117443,3.069926094371805,-16.150217371196,7.417940514278949,-12.52533050275016,-23.791509037410673,0.5546311702717692,240.1500938086304,-1225.849583224864,24.539996202836615
MAXESTATES,311571,INE03EI01018,2025-09-08,446.4,334850,151203191.75,0.6198579961681506,-0.8440693025322105,-11.752495799149953,22.067268252666118,-26.33663366336634,-26.147737612705775,,,-1310.110094425543,23.982966049506118
MAXHEALTH,218071,INE027H01010,2025-09-08,1149.6,1316394,1594732347.3600001,-2.6752455130376003,-7.684895205974468,-2.7822410147991623,16.15054306643091,-1.5500556649824557,27.939458015691944,178.151463827728,931.493943472409,907.843437065079,38.64543341555
MAXIND,299122,INE0CG601016,2025-09-08,216.56,57189,12208107.2355,-1.688759760305066,5.9076682316119,20.518671044576774,29.0742411136678,-25.720519832166232,-11.8782396148432,176.53650137754568,353.5089211513064,-85.63946394351794,32.07770762330982
MAYURUNIQ,122249,INE040D01038,2025-09-08,531.8,26260,13949640.250000002,-0.3279917533502015,0.38697498820197346,-10.024532611454193,13.924592973436148,-13.465137092181273,-15.694356372859861,9.944180277031212,96.7443581206067,-758.860851976919,27.627169552059772
MAZDA,123792,INE885E01042,2025-09-08,277.1,15411,4349716.2225,-4.150812867519889,0.836972343522566,12.186234817813775,17.76455588610285,-0.3416651681352234,5.694778197352865,134.9499745633373,249.43253467843633,840.6290013843384,38.20109161320684
MAZDOCK,219700,INE249Z01020,2025-09-08,2665.0,660270,1787133000.9,0.4409603135717716,1.073311336139879,-21.564587809400475,18.134669089941927,7.551833728497201,21.1253522407054,1164.5314353499407,,628.0993126061336,36.79609841484548
MBAPL,213513,INE900L01010,2025-09-08,407.4,340323,145022690.79749998,-2.8612303290414878,-3.5511363636363638,11.784881328028533,28.88326478962352,88.5238315594632,86.56408847369143,98.99865673464403,2403.225806451613,6324.4500484300215,74.45358563615112
MBEL,313412,INE08N601015,2025-09-08,434.0,807634,353293436.045,-0.13805798435343367,0.5211349160393747,,,,,,,,
MBLINFRA,219780,INE912H01013,2025-09-08,42.16,111966,4563622.194,4.511650966782333,6.518443658413337,-11.073613161780216,19.230769230769223,-25.669957686882938,-36.2178517397882,104.16464891041161,430.3144654088049,-1612.4108771304898,21.984513287440418
MCL,284404,INE813V01022,2025-09-08,47.92,17341,859151.1745,1.2465666596239244,-6.606899239914248,-18.738341529591313,9.757214841960616,-27.43791641429437,27.14247811090476,65.52677029360969,-34.53551912568306,-713.1262691453046,27.929512147947023
MCLEODRUSS,132654,INE942G01012,2025-09-08,37.04,560069,20916336.874,-2.7310924369747878,4.367427444350513,-0.64377682403434,25.68713946386156,-20.78699743370402,42.406766628219906,54.979079497907954,77.64988009592324,599.0652267684127,36.604159616284456
MCLOUD,313285,INE613C01026,2025-09-08,79.54,3592325,294595796.275,-1.7296763034346325,-8.63772111187686,1.5188257817485795,57.34915924826907,,,,,,
MCX,208766,INE745G01035,2025-09-08,7631.5,324772,2562126308.0,-2.0723726421147184,-1.0502431118314424,-3.2824282364869144,59.873885763965276,14.345861957881642,41.92726495011205,502.589916696277,399.4764055239217,2837.66864662278,51.403139452020326
MEDANTA,279664,INE474Q01031,2025-09-08,1391.0,230979,320246609.02500004,-0.35816618911174786,-2.26250702641934,15.98432418911032,19.061884789865623,25.230699977492687,25.208155182501457,,,2412.1713974883287,48.59025836988945
MEDIASSIST,313038,INE456Z01021,2025-09-08,527.3,92889,49649402.7225,3.290891283055819,-2.5323475046210806,4.230084997034983,20.940366972477054,-13.465167801755982,-18.24172416466394,,,-248.8564210795063,30.998711479516384
MEDICAMEQ,131146,INE646B01010,2025-09-08,348.45,21948,7753734.57,0.41786743515849817,-4.337680164722035,-17.32115316170364,-21.15623939359656,-39.03420523138833,-16.488915518274418,-67.91731884725164,,-2809.704531856306,14.06943351199071
