Symbol,Fincode,ISIN,Latest_Date,Latest_Close,Latest_Volume,Turnover,1_Week,1_Month,3_Months,6_Months,9_Months,1_Year,3_Years,5_Years,Raw_Score,Normalized_Score
AMBER,225154,INE371P01015,2025-09-10,7869.0,298723.0,2040552583.2455554,2.9771641693384807,13.837251356238697,20.597701149425287,23.619511428795853,35.968966798275545,76.22753485247186,243.0178069353327,344.5637128894664,3930.367169873601,57.56767752591677
AMBICAAGAR,132335,INE792B01012,2025-09-10,26.98,922.0,26337.800777777782,-0.11106997408367693,-0.44280442804428405,-7.285223367697598,-0.14803849000739877,-17.968987534204924,-10.957095709570957,-17.99392097264437,114.12698412698414,-1119.3049177217983,23.712372657693834
AMBIKCO,131978,INE540G01014,2025-09-10,1489.4,6439.0,9566506.364722222,2.336127525079016,4.909487919983098,-6.3211522737279076,14.489968483357673,-11.511154680212696,-13.017578695322074,-17.234864271623454,115.46473779385174,-565.6722350740362,27.424178678147236
AMBUJACEM,100425,INE079A01024,2025-09-10,566.85,1629387.0,892183072.2525,-1.2026143790849633,-3.736095779909994,3.3737576365460016,16.683820502264307,-1.030117852466168,-9.600510326130282,24.66461403122939,166.81572134619913,305.5854906481053,33.265487858514966
AMDIND,132828,INE005I01014,2025-09-10,51.02,20266.0,1033058.2241111113,-0.5458089668615869,0.4726270185112288,1.1298315163528252,27.10513203786747,-19.067258883248726,-33.141134844712354,-46.93707748309933,205.5089820359282,-724.3652335538011,26.36022843528241
AMJLAND,100343,INE606A01024,2025-09-10,56.21,18192.0,1025116.168,-2.666666666666665,3.7467700258397953,-9.948734380006409,16.352722003725933,-13.920367534456352,7.971571263926236,77.31861198738171,212.2777777777778,-274.7512857651392,29.374645413522053
AMNPLST,106248,INE275D01022,2025-09-10,225.08,5990.0,1435580.7044444445,1.0505522133429126,3.408986492695036,-15.259214638003089,8.44093274233957,-16.513353115727007,-30.659272951324706,,,-1478.2664959741128,21.305730512045603
AMRUTANJAN,190006,INE098F01031,2025-09-10,755.35,17016.0,11620680.160000002,1.5596638655462216,15.05712109672506,7.82242523731355,28.221015107791548,0.6395310105922415,-5.255566008153023,3.161704452335424,71.37833238797505,670.9847179210061,35.71529093945679
ANANDRATHI,226156,INE463V01026,2025-09-10,2930.7,103551.0,217920648.92791668,0.12983019577025956,8.802346302346299,43.457829556023285,73.08135242876125,37.32721053371444,50.73484975119259,804.1881989973003,,5333.24150296858,66.9731869163992
ANANTRAJ,115055,INE242C01024,2025-09-10,532.85,1168470.0,673858596.4499999,-2.049632352941172,-1.0951276102088126,-4.292770543331832,8.622974212618493,-29.837382316149846,-12.583053071938306,457.37447698744774,3139.5221004436025,-1325.9499862505054,22.326929865925223
ANDHRAPAP,102330,INE435A01051,2025-09-10,78.85,123356.0,9846159.41711111,-0.07603599036877744,5.329949238578673,-1.6096830546543626,13.046594982078846,-21.14211421142114,-32.773467473782944,-18.349383866625256,90.18330921369994,-1268.5306121326794,22.711895539414577
ANDHRSUGAR,190062,INE715B01021,2025-09-10,76.31,104913.0,8274103.629,-1.0118043844856677,-6.848144531249998,1.516562458427565,11.842298109336067,-22.449186991869922,-32.04808548530721,-48.578167115902964,26.739744228533468,-1136.4762298743503,23.59724834905998
ANGELONE,209902,INE732I01013,2025-09-10,2336.6,814113.0,2080783727.855,2.8342575477510823,-8.300302185942467,-22.56760339342524,19.61095469669823,-31.051373602053765,-4.7199624849634025,47.64778364032732,,-1327.3673893401692,22.317426949124027
ANIKINDS,119383,INE087B01017,2025-09-10,76.44,71542.0,7424938.775333334,-18.1847372364337,-18.2896846606093,-31.085467003245586,-16.495521083679275,-33.81818181818182,-16.321839080459768,71.96850393700785,529.1358024691357,-2685.791909903497,13.209929375743783
ANKITMETAL,132870,INE106I01010,2025-09-10,1.9,22207.0,58730.112666666675,0.5291005291005296,-2.061855670103095,-8.65384615384616,-28.30188679245283,-50.0,-50.0,-71.64179104477613,65.21739130434783,-3903.2747669564437,5.047368999077763
ANMOL,292036,INE02AR01019,2025-09-10,16.09,22350.0,409931.2833333333,0.06218905472637788,-1.167076167076175,-9.555930297920176,0.24922118380061772,-43.81983240223464,-48.39640795381655,-53.402838111786856,,-2941.7184213479436,11.494081313035535
ANSALAPI,100013,INE436A01026,2025-09-10,5.07,11686.0,70567.20944444444,-0.7827788649706464,-3.244274809160304,23.658536585365873,25.185185185185198,-57.608695652173914,-51.3902205177373,-72.96000000000001,15.227272727272725,-2078.6164440863226,17.28071063582642
ANTGRAPHIC,126715,INE414B01021,2025-09-10,1.09,279599.0,327317.2293333333,-0.9090909090909097,-3.5398230088495417,-21.014492753623177,2.8301886792452855,-36.62790697674418,-49.76958525345621,3.809523809523813,118.00000000000001,-2879.7173559098433,11.909764734879484
ANTHEM,313391,INE0CZ201020,2025-09-10,815.2,349715.0,,-1.0259212043950625,8.224361101891809,,,,,,,,
ANUHPHR,313249,INE489G01022,2025-09-10,88.96,127893.0,,2.7726432532347403,0.8388120607571921,-17.419354838709676,15.893694632621141,,,,,,
ANUP,293664,INE294Z01018,2025-09-10,2292.5,36406.0,105239006.23,-1.0787486515641855,-1.3087089414094488,-15.754079082757602,-20.575803769401332,-38.547935291042876,0.3853395805053283,387.3511904761905,725.6054740253893,-2429.3706019214874,14.929094780120236
ANURAS,226328,INE930P01018,2025-09-10,1097.0,406843.0,368550032.74444443,-0.7958039428468037,-3.6028119507908607,-0.6610522502942999,39.19553356173074,45.27877102370547,42.43053752272136,39.46983662831353,,3659.151743696466,55.749325605452896
AONELIQUID,313315,INF1J2R01056,2025-09-10,1024.78,11469.0,,0.09572182066810102,0.41743424920628613,1.2528406283963984,,,,,,,
AONENIFTY,313342,INF1J2R01064,2025-09-10,10.21,206565.0,,0.7897334649555782,1.794616151545379,0.5911330049261133,,,,,,,
AONETOTAL,313301,INF1J2R01015,2025-09-10,11.66,263151.0,,0.6039689387402958,1.8340611353711864,0.0858369098712428,14.65093411996067,,,,,,
APARINDS,132259,INE372A01015,2025-09-10,8493.0,322369.0,2483490658.9688888,8.019077901430842,-2.597626010665749,6.288717852449784,54.937928140763105,-14.668944036973777,-8.58059342421812,606.8664169787766,2566.143462564746,798.2727799736663,36.56868816448931
APCL,118091,INE071F01012,2025-09-10,140.4,3489.0,483287.3636666666,2.9854030660896305,-1.0989010989011003,1.4011266791853225,33.76524390243904,-18.970393028221853,-22.950279881461967,-44.71490671534879,-16.0157590771387,-327.67304322849344,29.019833813480677
APCOTEXIND,123694,INE116A01032,2025-09-10,409.35,14330.0,5188291.936111112,0.4539877300613553,1.2615955473098386,5.720557851239678,37.06680060271223,5.693261037955076,-6.241410902427851,-33.14551690347868,176.96211096075777,1159.9702293453452,38.99367283797292
APEX,285359,INE346W01013,2025-09-10,257.04,8706635.0,2001931580.310278,15.75771222697591,15.945689927376074,5.5215731351861805,15.570343060114213,-0.7184241019698558,-0.833333333333321,-21.777236762020692,-3.8563680568543113,322.4373748632884,33.37847057656324
APLAPOLLO,190059,INE702C01027,2025-09-10,1695.7,440991.0,709477713.0674999,1.2479101982326304,6.788840607091124,-7.646642339741836,23.521270396270406,6.186987287870246,19.888291855203615,66.66175242026635,600.3262710114402,974.2226239611853,37.74833617061366
APLLTD,224849,INE901L01018,2025-09-10,951.95,146685.0,137897142.39583334,-0.3975935129479418,0.25803054239073675,-4.0953052589159755,15.06013174593582,-10.366743561979183,-23.458229476561872,49.67767295597485,4.466392318244175,-612.2939752588161,27.111605267426143
APOLLO,287382,INE713T01028,2025-09-10,283.1,16761552.0,2591437439.709333,-6.752305665349143,51.97552072149454,52.80401576078157,151.08647450110865,192.73084479371323,173.84407041981044,1671.589486858573,2367.1023965141612,15763.62224947705,100.0
APOLLOHOSP,108869,INE437A01024,2025-09-10,7929.0,337313.0,2363923235.3,2.4948293691830403,9.229921476787437,13.328092617737441,29.863323315289946,9.223150514157412,14.555265800290396,77.76631878664229,391.93448318649956,1647.5175201299148,42.2624122493369
APOLLOPIPE,131761,INE126J01016,2025-09-10,401.0,54354.0,22182365.645,-1.0731466633773339,3.0980845867078064,-13.147065193848817,22.274737002591863,-15.827036104114187,-35.85026395776676,-24.132059407813824,221.82985553772068,-1152.8757739684047,23.487298325499452
APOLLOTYRE,100877,INE438A01022,2025-09-10,479.55,875353.0,396338440.88222224,-1.2560485946669344,9.261790840738216,4.899923438696279,19.603441825664053,-12.458926615553112,-7.538802660753873,75.27412280701753,312.69363166953525,-129.16689463557591,30.350709573777863
APOLSINHOT,226350,INE451F01024,2025-09-10,1375.7,555.0,777261.4666666669,-0.9931630082763552,4.109278038444071,7.342384519350823,7.978493779678984,-24.337256627433725,-18.59763313609467,50.03817210164686,134.44103612815272,-1003.513750727938,24.488689454432848
APTECHT,132475,INE266F01018,2025-09-10,130.91,240597.0,35175775.960499994,-1.9621058938066385,2.4174620560162756,-16.845582163501245,5.2585028543861,-33.07943973008895,-44.25328961376315,-29.941131498470963,45.74473161033794,-2522.094984766862,14.307428225244426
APTUS,251791,INE852O01025,2025-09-10,340.7,2370598.0,753520914.2777777,2.5741381905765506,1.7774458551157546,6.352427032932718,15.062478892266112,10.580980201233354,5.643410852713174,-2.782137252104437,,1053.705614682411,38.28122639319178
ARCHIDPLY,200099,INE877I01016,2025-09-10,102.75,11005.0,1088558.3522222224,4.580152671755725,3.1315868714242745,-3.184773391124089,19.047619047619044,-8.397967370954802,-20.84585162930437,14.420935412026731,277.75735294117646,-387.58045472614845,28.6181872025846
ARCHIES,132212,INE731A01020,2025-09-10,18.28,21917.0,444032.33194444445,-1.2425715829281492,-5.870236869207005,-10.436060754532086,13.894080996884735,-29.202168861347786,-46.1243737105806,-6.496163682864448,47.41935483870968,-1945.4213539146374,18.17371127160833
ARE&M,100008,INE885A01032,2025-09-10,1034.45,501713.0,510481549.59277785,1.2528752508197591,8.296691792294807,2.715718399364514,7.57591514143095,-20.039421813403415,-27.371340307519475,93.08446103593094,38.49912973624315,-1174.6797580895877,23.34111447099177
ARENTERP,126662,INE610C01014,2025-09-10,46.32,1363.0,64833.44238888889,-5.488675780452964,-1.046784875026708,-3.8205980066445107,14.398616942454922,-28.47436689314392,-9.98834045860863,32.53218884120171,297.59656652360513,-1063.8231627524021,24.084347648649615
ARFIN,313392,INE784R01023,2025-09-10,41.73,2728060.0,,15.499584832549113,17.219101123595493,,,,,,,,
ARIES,200021,INE298I01015,2025-09-10,418.8,36591.0,11288463.7655,-1.6670579948344602,9.964552973611655,29.800092980009314,71.05746844749417,8.539587922767913,46.58732936646833,191.64345403899725,464.04040404040404,3695.1236101915542,55.99049740547173
ARIHANTCAP,111605,INE420B01036,2025-09-10,115.66,1339227.0,112216806.39000002,9.07204828366653,18.15302891000102,54.50173657493988,61.35602678571427,4.0856731461483005,16.323041335612984,39.09801563439566,,3204.8015474745357,52.7031546574785
ARIHANTSUP,106194,INE643K01018,2025-09-10,392.5,7673.0,3187882.1275000004,-0.7961582206495583,-5.88658434240499,4.318936877076411,2.7083605913908215,-13.60334580673564,15.475139746984414,56.31222620469932,1688.1548974943055,-0.08275719400661075,31.216148507420964
ARISINFRA,313365,INE0H9P01028,2025-09-10,165.56,1996068.0,,15.566103587882182,11.241013236578638,,,,,,,,
ARKADE,313196,INE0QRL01017,2025-09-10,178.52,726126.0,125052169.16966668,-1.814981850181489,-6.205012346976305,-7.035359058480441,20.833897387302017,8.668127587046511,,,,,
ARMANFIN,131179,INE109C01017,2025-09-10,1446.2,11464.0,16793241.02,0.5912220908395354,1.859416819270326,-17.595441595441592,24.91470524724682,9.341095527917433,-13.447842480100547,3.126894141975979,156.60042583392476,269.07439461711374,33.02070081774084
AROGRANITE,113729,INE210C01013,2025-09-10,37.05,8684.0,340882.7008888889,-6.43939393939395,-1.6719745222930005,-7.305479109332004,6.221330275229342,-24.124513618677046,-36.70994192005467,-27.70731707317074,37.222222222222214,-1709.5633587778118,19.75501084759079
ARROWGREEN,116064,INE570D01018,2025-09-10,568.15,19056.0,12357614.853333335,-0.0791417516707783,-24.89755452742895,-7.617886178861792,8.830571784311852,-34.119897959183675,-32.14093759331144,594.1356139279169,1227.4532710280375,-1728.3219848230349,19.629244462634805
ARSHIYA,106074,INE968D01022,2025-09-10,1.94,470294.0,1461020.565888889,-7.619047619047626,-29.197080291970813,-27.61194029850747,-38.019169329073485,-51.98019801980198,-60.0,-85.41353383458647,-82.28310502283105,-4628.0148585618945,0.1883808656106087
ARTEMISMED,236257,INE025R01021,2025-09-10,236.98,90681.0,24048439.989333335,5.563722214797977,-2.0217472195807726,-9.081143295607133,3.1783350748867916,-27.827013857164616,-17.284467713787087,269.992193598751,1350.749923477196,-1586.1226418845274,20.582613715872125
ARTNIRMAN,283192,INE738V01013,2025-09-10,49.51,849.0,43313.76316666666,3.296474024619233,-4.788461538461542,-11.573495267011973,5.835827276613931,-19.44354051415555,-23.819049084474532,-57.75597269624573,88.60952380952381,-1349.6796866310483,22.167835131281286
ARVEE,288419,INE006Z01016,2025-09-10,156.85,2600.0,417618.5,-3.3460685235395653,-4.979705579451141,-10.51971019453477,6.555706521739135,-27.056689764218948,-13.842351002471856,78.33996588971004,343.07909604519773,-1408.4176466435747,21.774029056537035
ARVIND,100101,INE034A01011,2025-09-10,312.65,672870.0,234279502.78333336,7.847533632286996,5.607160952541788,-11.443138365670594,-1.9905956112852736,-25.426356589147293,-22.859610165309654,177.54105636928537,878.5602503912363,-1866.1614258213995,18.705105980587895
ARVINDFASN,293665,INE955V01021,2025-09-10,555.5,247068.0,114638453.92,4.732277526395178,6.919449523626224,14.915184112536206,48.0741036918566,6.529868635535517,-4.2076220037937535,87.51054852320675,323.3164716707174,1682.5800052191034,42.49748714163496
ARVSMART,228011,INE034S01021,2025-09-10,624.5,19388.0,13514610.051111111,1.3469652710158966,3.095336359884441,-10.195570894449235,-4.721946754138385,-33.87335874629394,-16.46602461209203,121.29695251594615,570.4240472356414,-2088.1461469071332,17.2168191615474
ASAHIINDIA,115030,INE439A01020,2025-09-10,859.1,339708.0,247370836.15999994,2.7262943919646143,4.729976837742298,14.707256826223375,46.90492476060193,12.447643979057595,21.78042384293713,25.142024763292063,295.8074176457037,2426.5190073142558,47.48519352779089
ASAHISONG,132853,INE228I01012,2025-09-10,287.45,11461.0,4116001.6644444447,-7.049312853678257,-8.659040355894502,-33.15893500755727,0.5773268019594042,-29.364786828848754,-44.298033136323994,-8.20692958646016,40.18532065349913,-2788.5019374614317,12.521314504188174
ASAL,120119,INE900C01027,2025-09-10,485.65,12428.0,6590623.635555554,-1.4308910087274227,4.926001944474442,-14.392737528644453,8.670843589169836,-30.621428571428577,-41.46679522719056,5.495818399044195,2143.187066974596,-2246.5004153325644,16.15513991946412
ASALCBR,107526,INE073G01016,2025-09-10,1024.1,34088.0,39171846.44444445,-0.553505535055355,-4.41478439425053,-3.9486025135997123,-22.586741250283477,-7.42598870056498,14.023270055113283,131.74926453948856,296.78419217357606,-635.809897074908,26.95394380178428
ASHAPURMIN,127001,INE348A01023,2025-09-10,604.6,1312253.0,567300458.9447223,10.489766081871341,7.829498840734791,54.62915601023018,94.84369964550436,35.106145251396654,97.13074665797198,520.4207285787584,718.1326116373477,7005.387146201322,78.18401398669175
ASHIANA,123716,INE365D01021,2025-09-10,312.05,17963.0,5666128.966666667,0.17656500802568584,1.678071032909754,-11.91249117854622,3.982005998000662,-4.891801280097535,-2.757868494858201,84.10029498525074,320.2693602693603,-465.8722609438019,28.09328322422654
ASHIMASYN,114286,INE440A01010,2025-09-10,23.88,131245.0,3588406.0019444446,-4.441776710684272,-8.785332314744082,-15.88587530820712,26.416093170989935,-33.59288097886541,-24.118207816968543,58.14569536423841,193.00613496932513,-1474.970625776976,21.32782752911811
ASHOKA,207778,INE442H01029,2025-09-10,185.5,528004.0,112497764.24933334,-3.3350703491401803,0.8755234107346858,-11.082350685456813,7.773646293283752,-37.139952558454766,-27.930378025564316,102.95404814004374,168.84057971014494,-2135.6785067611504,16.898140541223334
ASHOKAMET,287894,INE760Y01011,2025-09-10,16.51,23573.0,437467.734,0.24286581663632484,-6.033010813887301,-6.139852188743595,-5.872291904218915,-30.949393559180255,-14.896907216494832,,,-1775.8873808822966,19.310344352522726
ASHOKLEY,100477,INE208A01029,2025-09-10,134.01,15726944.0,1802187646.0222225,2.9025570145127864,11.656390601566402,13.939548526973597,36.30676905863805,15.555747175993783,7.963746223564947,65.56805736035042,304.6274387874741,1921.0988451356777,44.09662623465195
ASIANENE,130355,INE276G01015,2025-09-10,361.55,310013.0,96446146.56844445,-5.328620057606695,5.178181818181821,17.999347258485653,49.450231481481495,-4.855263157894734,-7.8853503184713345,326.85950413223145,,1282.5401176321445,39.81543727408498
ASIANHOTNR,100023,INE363A01022,2025-09-10,352.8,68815.0,23820751.90138889,6.763504312301414,10.873664362036463,0.4841925377385327,-2.8099173553718977,81.2390835302579,92.85011479173501,293.5303959843837,503.59281437125753,4939.685872983817,64.33461046933242
ASIANPAINT,100820,INE021A01026,2025-09-10,2543.3,520584.0,1219792228.1466665,-0.4150514898782219,2.1774938732875446,14.594034423718124,13.982879935463629,5.634124561294212,-22.81452481752932,-26.106599648444867,24.919570716373197,461.72240634785055,34.312300956574184
ASIANTILES,132888,INE022I01019,2025-09-10,60.03,145250.0,8143118.472222222,1.2993587580155301,3.3574380165289304,-7.103064066852373,34.05538186690487,-18.07015149447249,-30.84898053219675,-5.165876777251179,-68.60683497707365,-699.5521055868116,26.526586962625252
